1.14928571	98.49211590	0.00008004	
1.14942857	98.49211492	0.00008005	
1.14957143	98.49211394	0.00008006	
1.14971429	98.49211296	0.00008007	
1.14985714	98.49211198	0.00008008	
1.15000000	98.49211100	0.00008009	
1.15014286	98.49211002	0.00008010	
1.15028571	98.49210904	0.00008011	
1.15042857	98.49210806	0.00008012	
1.15057143	98.49210708	0.00008013	
1.15071429	98.49210610	0.00008014	
1.15085714	98.49210512	0.00008015	
1.15100000	98.49210414	0.00008016	
1.15114286	98.49210316	0.00008017	
1.15128571	98.49210218	0.00008018	
1.15142857	98.49210120	0.00008019	
1.15157143	98.49210022	0.00008020	
1.15171429	98.49209924	0.00008021	
1.15185714	98.49209826	0.00008022	
1.15200000	98.49209728	0.00008023	
1.15214286	98.49209630	0.00008024	
1.15228571	98.49209532	0.00008025	
1.15242857	98.49209434	0.00008026	
1.15257143	98.49209336	0.00008027	
1.15271429	98.49209238	0.00008028	
1.15285714	98.49209140	0.00008029	
1.15300000	98.49209042	0.00008030	
1.15314286	98.49208944	0.00008031	
1.15328571	98.49208846	0.00008032	
1.15342857	98.49208748	0.00008033	
1.15357143	98.49208650	0.00008034	
1.15371429	98.49208552	0.00008035	
1.15385714	98.49208454	0.00008036	
1.15400000	98.49208356	0.00008037	
1.15414286	98.49208258	0.00008038	
1.15428571	98.49208160	0.00008039	
1.15442857	98.49208062	0.00008040	
1.15457143	98.49207964	0.00008041	
1.15471429	98.49207866	0.00008042	
1.15485714	98.49207768	0.00008043	
1.15500000	98.49207670	0.00008044	
1.15514286	98.49207572	0.00008045	
1.15528571	98.49207474	0.00008046	
1.15542857	98.49207376	0.00008047	
1.15557143	98.49207278	0.00008048	
1.15571429	98.49207180	0.00008049	
1.15585714	98.49207082	0.00008050	
1.15600000	98.49206984	0.00008051	
1.15614286	98.49206886	0.00008052	
1.15628571	98.49206788	0.00008053	
1.15642857	98.49206690	0.00008054	
1.15657143	98.49206592	0.00008055	
1.15671429	98.49206494	0.00008056	
1.15685714	98.49206396	0.00008057	
1.15700000	98.49206298	0.00008058	
1.15714286	98.49206200	0.00008059	
1.15728571	98.49206102	0.00008060	
1.15742857	98.49206004	0.00008061	
1.15757143	98.49205906	0.00008062	
1.15771429	98.49205808	0.00008063	
1.15785714	98.49205710	0.00008064	
1.15800000	98.49205612	0.00008065	
1.15814286	98.49205514	0.00008066	
1.15828571	98.49205416	0.00008067	
1.15842857	98.49205318	0.00008068	
1.15857143	98.49205220	0.00008069	
1.15871429	98.49205122	0.00008070	
1.15885714	98.49205024	0.00008071	
1.15900000	98.49204926	0.00008072	
1.15914286	98.49204828	0.00008073	
1.15928571	98.49204730	0.00008074	
1.15942857	98.49204632	0.00008075	
1.15957143	98.49204534	0.00008076	
1.15971429	98.49204436	0.00008077	
1.15985714	98.49204338	0.00008078	
1.16000000	98.49204240	0.00008079	
1.16014286	98.49204142	0.00008080	
1.16028571	98.49204044	0.00008081	
1.16042857	98.49203946	0.00008082	
1.16057143	98.49203848	0.00008083	
1.16071429	98.49203750	0.00008084	
1.16085714	98.49203652	0.00008085	
1.16100000	98.49203554	0.00008086	
1.16114286	98.49203456	0.00008087	
1.16128571	98.49203358	0.00008088	
1.16142857	98.49203260	0.00008089	
1.16157143	98.49203162	0.00008090	
1.16171429	98.49203064	0.00008091	
1.16185714	98.49202966	0.00008092	
1.16200000	98.49202868	0.00008093	
1.16214286	98.49202770	0.00008094	
1.16228571	98.49202672	0.00008095	
1.16242857	98.49202574	0.00008096	
1.16257143	98.49202476	0.00008097	
1.16271429	98.49202378	0.00008098	
1.16285714	98.49202280	0.00008099	
1.16300000	98.49202182	0.00008100	
1.16314286	98.49202084	0.00008101	
1.16328571	98.49201986	0.00008102	
1.16342857	98.49201888	0.00008103	
1.16357143	98.49201790	0.00008104	
1.16371429	98.49201692	0.00008105	
1.16385714	98.49201594	0.00008106	
1.16400000	98.49201496	0.00008107	
1.16414286	98.49201398	0.00008108	
1.16428571	98.49201300	0.00008109	
1.16442857	98.49201202	0.00008110	
1.16457143	98.49201104	0.00008111	
1.16471429	98.49201006	0.00008112	
1.16485714	98.49200908	0.00008113	
1.16500000	98.49200810	0.00008114	
1.16514286	98.49200712	0.00008115	
1.16528571	98.49200614	0.00008116	
1.16542857	98.49200516	0.00008117	
1.16557143	98.49200418	0.00008118	
1.16571429	98.49200320	0.00008119	
1.16585714	98.49200222	0.00008120	
1.16600000	98.49200124	0.00008121	
1.16614286	98.49200026	0.00008122	
1.16628571	98.49199928	0.00008123	
1.16642857	98.49199830	0.00008124	
1.16657143	98.49199732	0.00008125	
1.16671429	98.49199634	0.00008126	
1.16685714	98.49199536	0.00008127	
1.16700000	98.49199438	0.00008128	
1.16714286	98.49199340	0.00008129	
1.16728571	98.49199242	0.00008130	
1.16742857	98.49199144	0.00008131	
1.16757143	98.49199046	0.00008132	
1.16771429	98.49198948	0.00008133	
1.16785714	98.49198850	0.00008134	
1.16800000	98.49198752	0.00008134	
1.16814286	98.49198654	0.00008135	
1.16828571	98.49198556	0.00008136	
1.16842857	98.49198458	0.00008137	
1.16857143	98.49198360	0.00008138	
1.16871429	98.49198262	0.00008139	
1.16885714	98.49198164	0.00008140	
1.16900000	98.49198066	0.00008141	
1.16914286	98.49197968	0.00008142	
1.16928571	98.49197870	0.00008143	
1.16942857	98.49197772	0.00008144	
1.16957143	98.49197674	0.00008145	
1.16971429	98.49197576	0.00008146	
1.16985714	98.49197478	0.00008147	
1.17000000	98.49197380	0.00008148	
1.17014286	98.49197282	0.00008149	
1.17028571	98.49197184	0.00008150	
1.17042857	98.49197086	0.00008151	
1.17057143	98.49196988	0.00008152	
1.17071429	98.49196890	0.00008153	
1.17085714	98.49196792	0.00008154	
1.17100000	98.49196694	0.00008155	
1.17114286	98.49196596	0.00008156	
1.17128571	98.49196498	0.00008157	
1.17142857	98.49196400	0.00008158	
1.17157143	98.49196302	0.00008159	
1.17171429	98.49196204	0.00008160	
1.17185714	98.49196106	0.00008161	
1.17200000	98.49196008	0.00008162	
1.17214286	98.49195910	0.00008163	
1.17228571	98.49195812	0.00008164	
1.17242857	98.49195714	0.00008165	
1.17257143	98.49195616	0.00008166	
1.17271429	98.49195518	0.00008167	
1.17285714	98.49195420	0.00008168	
1.17300000	98.49195322	0.00008169	
1.17314286	98.49195224	0.00008170	
1.17328571	98.49195126	0.00008171	
1.17342857	98.49195028	0.00008172	
1.17357143	98.49194930	0.00008173	
1.17371429	98.49194832	0.00008174	
1.17385714	98.49194734	0.00008175	
1.17400000	98.49194636	0.00008176	
1.17414286	98.49194538	0.00008177	
1.17428571	98.49194440	0.00008178	
1.17442857	98.49194342	0.00008179	
1.17457143	98.49194244	0.00008180	
1.17471429	98.49194146	0.00008181	
1.17485714	98.49194048	0.00008182	
1.17500000	98.49193950	0.00008183	
1.17514286	98.49193852	0.00008184	
1.17528571	98.49193754	0.00008185	
1.17542857	98.49193656	0.00008186	
1.17557143	98.49193558	0.00008187	
1.17571429	98.49193460	0.00008188	
1.17585714	98.49193362	0.00008189	
1.17600000	98.49193264	0.00008190	
1.17614286	98.49193166	0.00008191	
1.17628571	98.49193068	0.00008192	
1.17642857	98.49192970	0.00008193	
1.17657143	98.49192872	0.00008194	
1.17671429	98.49192774	0.00008195	
1.17685714	98.49192676	0.00008196	
1.17700000	98.49192578	0.00008197	
1.17714286	98.49192480	0.00008198	
1.17728571	98.49192382	0.00008199	
1.17742857	98.49192284	0.00008200	
1.17757143	98.49192186	0.00008201	
1.17771429	98.49192088	0.00008202	
1.17785714	98.49191990	0.00008203	
1.17800000	98.49191892	0.00008204	
1.17814286	98.49191794	0.00008205	
1.17828571	98.49191696	0.00008206	
1.17842857	98.49191598	0.00008207	
1.17857143	98.49191500	0.00008208	
1.17871429	98.49191402	0.00008209	
1.17885714	98.49191304	0.00008210	
1.17900000	98.49191206	0.00008211	
1.17914286	98.49191108	0.00008212	
1.17928571	98.49191010	0.00008213	
1.17942857	98.49190912	0.00008214	
1.17957143	98.49190814	0.00008215	
1.17971429	98.49190716	0.00008216	
1.17985714	98.49190618	0.00008217	
1.18000000	98.49190520	0.00008218	
1.18014286	98.49190422	0.00008219	
1.18028571	98.49190324	0.00008220	
1.18042857	98.49190226	0.00008221	
1.18057143	98.49190128	0.00008222	
1.18071429	98.49190030	0.00008223	
1.18085714	98.49189932	0.00008224	
1.18100000	98.49189834	0.00008225	
1.18114286	98.49189736	0.00008226	
1.18128571	98.49189638	0.00008227	
1.18142857	98.49189540	0.00008228	
1.18157143	98.49189442	0.00008229	
1.18171429	98.49189344	0.00008230	
1.18185714	98.49189246	0.00008231	
1.18200000	98.49189148	0.00008232	
1.18214286	98.49189050	0.00008233	
1.18228571	98.49188952	0.00008234	
1.18242857	98.49188854	0.00008235	
1.18257143	98.49188756	0.00008236	
1.18271429	98.49188658	0.00008237	
1.18285714	98.49188560	0.00008238	
1.18300000	98.49188462	0.00008239	
1.18314286	98.49188364	0.00008240	
1.18328571	98.49188266	0.00008241	
1.18342857	98.49188168	0.00008242	
1.18357143	98.49188070	0.00008243	
1.18371429	98.49187972	0.00008244	
1.18385714	98.49187874	0.00008245	
1.18400000	98.49187776	0.00008246	
1.18414286	98.49187678	0.00008247	
1.18428571	98.49187580	0.00008248	
1.18442857	98.49187482	0.00008249	
1.18457143	98.49187384	0.00008250	
1.18471429	98.49187286	0.00008251	
1.18485714	98.49187188	0.00008252	
1.18500000	98.49187090	0.00008253	
1.18514286	98.49186992	0.00008254	
1.18528571	98.49186894	0.00008255	
1.18542857	98.49186796	0.00008256	
1.18557143	98.49186698	0.00008257	
1.18571429	98.49186600	0.00008258	
1.18585714	98.49186502	0.00008259	
1.18600000	98.49186404	0.00008260	
1.18614286	98.49186306	0.00008261	
1.18628571	98.49186208	0.00008262	
1.18642857	98.49186110	0.00008263	
1.18657143	98.49186012	0.00008264	
1.18671429	98.49185914	0.00008265	
1.18685714	98.49185816	0.00008266	
1.18700000	98.49185718	0.00008267	
1.18714286	98.49185620	0.00008268	
1.18728571	98.49185522	0.00008269	
1.18742857	98.49185424	0.00008270	
1.18757143	98.49185326	0.00008271	
1.18771429	98.49185228	0.00008272	
1.18785714	98.49185130	0.00008273	
1.18800000	98.49185032	0.00008274	
1.18814286	98.49184934	0.00008275	
1.18828571	98.49184836	0.00008276	
1.18842857	98.49184738	0.00008277	
1.18857143	98.49184640	0.00008278	
1.18871429	98.49184542	0.00008279	
1.18885714	98.49184444	0.00008280	
1.18900000	98.49184346	0.00008281	
1.18914286	98.49184248	0.00008282	
1.18928571	98.49184150	0.00008283	
1.18942857	98.49184052	0.00008284	
1.18957143	98.49183954	0.00008285	
1.18971429	98.49183856	0.00008286	
1.18985714	98.49183758	0.00008287	
1.19000000	98.49183660	0.00008288	
1.19014286	98.49183562	0.00008289	
1.19028571	98.49183464	0.00008290	
1.19042857	98.49183366	0.00008291	
1.19057143	98.49183268	0.00008292	
1.19071429	98.49183170	0.00008293	
1.19085714	98.49183072	0.00008294	
1.19100000	98.49182974	0.00008295	
1.19114286	98.49182876	0.00008296	
1.19128571	98.49182778	0.00008297	
1.19142857	98.49182680	0.00008298	
1.19157143	98.49182582	0.00008299	
1.19171429	98.49182484	0.00008300	
1.19185714	98.49182386	0.00008301	
1.19200000	98.49182288	0.00008302	
1.19214286	98.49182190	0.00008303	
1.19228571	98.49182092	0.00008304	
1.19242857	98.49181994	0.00008305	
1.19257143	98.49181896	0.00008306	
1.19271429	98.49181798	0.00008307	
1.19285714	98.49181700	0.00008308	
1.19300000	98.49181602	0.00008309	
1.19314286	98.49181504	0.00008310	
1.19328571	98.49181406	0.00008311	
1.19342857	98.49181308	0.00008312	
1.19357143	98.49181210	0.00008313	
1.19371429	98.49181112	0.00008314	
1.19385714	98.49181014	0.00008315	
1.19400000	98.49180916	0.00008316	
1.19414286	98.49180818	0.00008317	
1.19428571	98.49180720	0.00008318	
1.19442857	98.49180622	0.00008319	
1.19457143	98.49180524	0.00008320	
1.19471429	98.49180426	0.00008321	
1.19485714	98.49180328	0.00008322	
1.19500000	98.49180230	0.00008323	
1.19514286	98.49180132	0.00008324	
1.19528571	98.49180034	0.00008325	
1.19542857	98.49179936	0.00008326	
1.19557143	98.49179838	0.00008327	
1.19571429	98.49179740	0.00008328	
1.19585714	98.49179642	0.00008329	
1.19600000	98.49179544	0.00008330	
1.19614286	98.49179446	0.00008330	
1.19628571	98.49179348	0.00008331	
1.19642857	98.49179250	0.00008332	
1.19657143	98.49179152	0.00008333	
1.19671429	98.49179054	0.00008334	
1.19685714	98.49178956	0.00008335	
1.19700000	98.49178858	0.00008336	
1.19714286	98.49178760	0.00008337	
1.19728571	98.49178662	0.00008338	
1.19742857	98.49178564	0.00008339	
1.19757143	98.49178466	0.00008340	
1.19771429	98.49178368	0.00008341	
1.19785714	98.49178270	0.00008342	
1.19800000	98.49178172	0.00008343	
1.19814286	98.49178074	0.00008344	
1.19828571	98.49177976	0.00008345	
1.19842857	98.49177878	0.00008346	
1.19857143	98.49177780	0.00008347	
1.19871429	98.49177682	0.00008348	
1.19885714	98.49177584	0.00008349	
1.19900000	98.49177486	0.00008350	
1.19914286	98.49177388	0.00008351	
1.19928571	98.49177290	0.00008352	
1.19942857	98.49177192	0.00008353	
1.19957143	98.49177094	0.00008354	
1.19971429	98.49176996	0.00008355	
1.19985714	98.49176898	0.00008356	
1.20000000	98.49176800	0.00008357	
1.20014286	98.49176702	0.00008358	
1.20028571	98.49176604	0.00008359	
1.20042857	98.49176506	0.00008360	
1.20057143	98.49176408	0.00008361	
1.20071429	98.49176310	0.00008362	
1.20085714	98.49176212	0.00008363	
1.20100000	98.49176114	0.00008364	
1.20114286	98.49176016	0.00008365	
1.20128571	98.49175918	0.00008366	
1.20142857	98.49175820	0.00008367	
1.20157143	98.49175722	0.00008368	
1.20171429	98.49175624	0.00008369	
1.20185714	98.49175526	0.00008370	
1.20200000	98.49175428	0.00008371	
1.20214286	98.49175330	0.00008372	
1.20228571	98.49175232	0.00008373	
1.20242857	98.49175134	0.00008374	
1.20257143	98.49175036	0.00008375	
1.20271429	98.49174938	0.00008376	
1.20285714	98.49174840	0.00008377	
1.20300000	98.49174742	0.00008378	
1.20314286	98.49174644	0.00008379	
1.20328571	98.49174546	0.00008380	
1.20342857	98.49174448	0.00008381	
1.20357143	98.49174350	0.00008382	
1.20371429	98.49174252	0.00008383	
1.20385714	98.49174154	0.00008384	
1.20400000	98.49174056	0.00008385	
1.20414286	98.49173958	0.00008386	
1.20428571	98.49173860	0.00008387	
1.20442857	98.49173762	0.00008388	
1.20457143	98.49173664	0.00008389	
1.20471429	98.49173566	0.00008390	
1.20485714	98.49173468	0.00008391	
1.20500000	98.49173370	0.00008392	
1.20514286	98.49173272	0.00008393	
1.20528571	98.49173174	0.00008394	
1.20542857	98.49173076	0.00008395	
1.20557143	98.49172978	0.00008396	
1.20571429	98.49172880	0.00008397	
1.20585714	98.49172782	0.00008398	
1.20600000	98.49172684	0.00008399	
1.20614286	98.49172586	0.00008400	
1.20628571	98.49172488	0.00008401	
1.20642857	98.49172390	0.00008402	
1.20657143	98.49172292	0.00008403	
1.20671429	98.49172194	0.00008404	
1.20685714	98.49172096	0.00008405	
1.20700000	98.49171998	0.00008406	
1.20714286	98.49171900	0.00008407	
1.20728571	98.49171802	0.00008408	
1.20742857	98.49171704	0.00008409	
1.20757143	98.49171606	0.00008410	
1.20771429	98.49171508	0.00008411	
1.20785714	98.49171410	0.00008412	
1.20800000	98.49171312	0.00008413	
1.20814286	98.49171214	0.00008414	
1.20828571	98.49171116	0.00008415	
1.20842857	98.49171018	0.00008416	
1.20857143	98.49170920	0.00008417	
1.20871429	98.49170822	0.00008418	
1.20885714	98.49170724	0.00008419	
1.20900000	98.49170626	0.00008420	
1.20914286	98.49170528	0.00008421	
1.20928571	98.49170430	0.00008422	
1.20942857	98.49170332	0.00008423	
1.20957143	98.49170234	0.00008424	
1.20971429	98.49170136	0.00008425	
1.20985714	98.49170038	0.00008426	
1.21000000	98.49169940	0.00008427	
1.21014286	98.49169842	0.00008428	
1.21028571	98.49169744	0.00008429	
1.21042857	98.49169646	0.00008430	
1.21057143	98.49169548	0.00008431	
1.21071429	98.49169450	0.00008432	
1.21085714	98.49169352	0.00008433	
1.21100000	98.49169254	0.00008434	
1.21114286	98.49169156	0.00008435	
1.21128571	98.49169058	0.00008436	
1.21142857	98.49168960	0.00008437	
1.21157143	98.49168862	0.00008438	
1.21171429	98.49168764	0.00008439	
1.21185714	98.49168666	0.00008440	
1.21200000	98.49168568	0.00008441	
1.21214286	98.49168470	0.00008442	
1.21228571	98.49168372	0.00008443	
1.21242857	98.49168274	0.00008444	
1.21257143	98.49168176	0.00008445	
1.21271429	98.49168078	0.00008446	
1.21285714	98.49167980	0.00008447	
1.21300000	98.49167882	0.00008448	
1.21314286	98.49167784	0.00008449	
1.21328571	98.49167686	0.00008450	
1.21342857	98.49167588	0.00008451	
1.21357143	98.49167490	0.00008452	
1.21371429	98.49167392	0.00008453	
1.21385714	98.49167294	0.00008454	
1.21400000	98.49167196	0.00008455	
1.21414286	98.49167098	0.00008456	
1.21428571	98.49167000	0.00008457	
1.21442857	98.49166902	0.00008458	
1.21457143	98.49166804	0.00008459	
1.21471429	98.49166706	0.00008460	
1.21485714	98.49166608	0.00008461	
1.21500000	98.49166510	0.00008462	
1.21514286	98.49166412	0.00008463	
1.21528571	98.49166314	0.00008464	
1.21542857	98.49166216	0.00008465	
1.21557143	98.49166118	0.00008466	
1.21571429	98.49166020	0.00008467	
1.21585714	98.49165922	0.00008468	
1.21600000	98.49165824	0.00008469	
1.21614286	98.49165726	0.00008470	
1.21628571	98.49165628	0.00008471	
1.21642857	98.49165530	0.00008472	
1.21657143	98.49165432	0.00008473	
1.21671429	98.49165334	0.00008474	
1.21685714	98.49165236	0.00008475	
1.21700000	98.49165138	0.00008476	
1.21714286	98.49165040	0.00008477	
1.21728571	98.49164942	0.00008478	
1.21742857	98.49164844	0.00008479	
1.21757143	98.49164746	0.00008480	
1.21771429	98.49164648	0.00008481	
1.21785714	98.49164550	0.00008482	
1.21800000	98.49164452	0.00008483	
1.21814286	98.49164354	0.00008484	
1.21828571	98.49164256	0.00008485	
1.21842857	98.49164158	0.00008486	
1.21857143	98.49164060	0.00008487	
1.21871429	98.49163962	0.00008488	
1.21885714	98.49163864	0.00008489	
1.21900000	98.49163766	0.00008490	
1.21914286	98.49163668	0.00008491	
1.21928571	98.49163570	0.00008492	
1.21942857	98.49163472	0.00008493	
1.21957143	98.49163374	0.00008494	
1.21971429	98.49163276	0.00008495	
1.21985714	98.49163178	0.00008496	
1.22000000	98.49163080	0.00008497	
1.22014286	98.49162982	0.00008498	
1.22028571	98.49162884	0.00008499	
1.22042857	98.49162786	0.00008500	
1.22057143	98.49162688	0.00008501	
1.22071429	98.49162590	0.00008502	
1.22085714	98.49162492	0.00008503	
1.22100000	98.49162394	0.00008504	
1.22114286	98.49162296	0.00008505	
1.22128571	98.49162198	0.00008506	
1.22142857	98.49162100	0.00008507	
1.22157143	98.49162002	0.00008508	
1.22171429	98.49161904	0.00008509	
1.22185714	98.49161806	0.00008510	
1.22200000	98.49161708	0.00008511	
1.22214286	98.49161610	0.00008512	
1.22228571	98.49161512	0.00008513	
1.22242857	98.49161414	0.00008514	
1.22257143	98.49161316	0.00008515	
1.22271429	98.49161218	0.00008516	
1.22285714	98.49161120	0.00008517	
1.22300000	98.49161022	0.00008518	
1.22314286	98.49160924	0.00008519	
1.22328571	98.49160826	0.00008520	
1.22342857	98.49160728	0.00008521	
1.22357143	98.49160630	0.00008522	
1.22371429	98.49160532	0.00008523	
1.22385714	98.49160434	0.00008524	
1.22400000	98.49160336	0.00008525	
1.22414286	98.49160238	0.00008526	
1.22428571	98.49160140	0.00008526	
1.22442857	98.49160042	0.00008527	
1.22457143	98.49159944	0.00008528	
1.22471429	98.49159846	0.00008529	
1.22485714	98.49159748	0.00008530	
1.22500000	98.49159650	0.00008531	
1.22514286	98.49159552	0.00008532	
1.22528571	98.49159454	0.00008533	
1.22542857	98.49159356	0.00008534	
1.22557143	98.49159258	0.00008535	
1.22571429	98.49159160	0.00008536	
1.22585714	98.49159062	0.00008537	
1.22600000	98.49158964	0.00008538	
1.22614286	98.49158866	0.00008539	
1.22628571	98.49158768	0.00008540	
1.22642857	98.49158670	0.00008541	
1.22657143	98.49158572	0.00008542	
1.22671429	98.49158474	0.00008543	
1.22685714	98.49158376	0.00008544	
1.22700000	98.49158278	0.00008545	
1.22714286	98.49158180	0.00008546	
1.22728571	98.49158082	0.00008547	
1.22742857	98.49157984	0.00008548	
1.22757143	98.49157886	0.00008549	
1.22771429	98.49157788	0.00008550	
1.22785714	98.49157690	0.00008551	
1.22800000	98.49157592	0.00008552	
1.22814286	98.49157494	0.00008553	
1.22828571	98.49157396	0.00008554	
1.22842857	98.49157298	0.00008555	
1.22857143	98.49157200	0.00008556	
1.22871429	98.49157102	0.00008557	
1.22885714	98.49157004	0.00008558	
1.22900000	98.49156906	0.00008559	
1.22914286	98.49156808	0.00008560	
1.22928571	98.49156710	0.00008561	
1.22942857	98.49156612	0.00008562	
1.22957143	98.49156514	0.00008563	
1.22971429	98.49156416	0.00008564	
1.22985714	98.49156318	0.00008565	
1.23000000	98.49156220	0.00008566	
1.23014286	98.49156122	0.00008567	
1.23028571	98.49156024	0.00008568	
1.23042857	98.49155926	0.00008569	
1.23057143	98.49155828	0.00008570	
1.23071429	98.49155730	0.00008571	
1.23085714	98.49155632	0.00008572	
1.23100000	98.49155534	0.00008573	
1.23114286	98.49155436	0.00008574	
1.23128571	98.49155338	0.00008575	
1.23142857	98.49155240	0.00008576	
1.23157143	98.49155142	0.00008577	
1.23171429	98.49155044	0.00008578	
1.23185714	98.49154946	0.00008579	
1.23200000	98.49154848	0.00008580	
1.23214286	98.49154750	0.00008581	
1.23228571	98.49154652	0.00008582	
1.23242857	98.49154554	0.00008583	
1.23257143	98.49154456	0.00008584	
1.23271429	98.49154358	0.00008585	
1.23285714	98.49154260	0.00008586	
1.23300000	98.49154162	0.00008587	
1.23314286	98.49154064	0.00008588	
1.23328571	98.49153966	0.00008589	
1.23342857	98.49153868	0.00008590	
1.23357143	98.49153770	0.00008591	
1.23371429	98.49153672	0.00008592	
1.23385714	98.49153574	0.00008593	
1.23400000	98.49153476	0.00008594	
1.23414286	98.49153378	0.00008595	
1.23428571	98.49153280	0.00008596	
1.23442857	98.49153182	0.00008597	
1.23457143	98.49153084	0.00008598	
1.23471429	98.49152986	0.00008599	
1.23485714	98.49152888	0.00008600	
1.23500000	98.49152790	0.00008601	
1.23514286	98.49152692	0.00008602	
1.23528571	98.49152594	0.00008603	
1.23542857	98.49152496	0.00008604	
1.23557143	98.49152398	0.00008605	
1.23571429	98.49152300	0.00008606	
1.23585714	98.49152202	0.00008607	
1.23600000	98.49152104	0.00008608	
1.23614286	98.49152006	0.00008609	
1.23628571	98.49151908	0.00008610	
1.23642857	98.49151810	0.00008611	
1.23657143	98.49151712	0.00008612	
1.23671429	98.49151614	0.00008613	
1.23685714	98.49151516	0.00008614	
1.23700000	98.49151418	0.00008615	
1.23714286	98.49151320	0.00008616	
1.23728571	98.49151222	0.00008617	
1.23742857	98.49151124	0.00008618	
1.23757143	98.49151026	0.00008619	
1.23771429	98.49150928	0.00008620	
1.23785714	98.49150830	0.00008621	
1.23800000	98.49150732	0.00008622	
1.23814286	98.49150634	0.00008623	
1.23828571	98.49150536	0.00008624	
1.23842857	98.49150438	0.00008625	
1.23857143	98.49150340	0.00008626	
1.23871429	98.49150242	0.00008627	
1.23885714	98.49150144	0.00008628	
1.23900000	98.49150046	0.00008629	
1.23914286	98.49149948	0.00008630	
1.23928571	98.49149850	0.00008631	
1.23942857	98.49149752	0.00008632	
1.23957143	98.49149654	0.00008633	
1.23971429	98.49149556	0.00008634	
1.23985714	98.49149458	0.00008635	
1.24000000	98.49149360	0.00008636	
1.24014286	98.49149262	0.00008637	
1.24028571	98.49149164	0.00008638	
1.24042857	98.49149066	0.00008639	
1.24057143	98.49148968	0.00008640	
1.24071429	98.49148870	0.00008641	
1.24085714	98.49148772	0.00008642	
1.24100000	98.49148674	0.00008643	
1.24114286	98.49148576	0.00008644	
1.24128571	98.49148478	0.00008645	
1.24142857	98.49148380	0.00008646	
1.24157143	98.49148282	0.00008647	
1.24171429	98.49148184	0.00008648	
1.24185714	98.49148086	0.00008649	
1.24200000	98.49147988	0.00008650	
1.24214286	98.49147890	0.00008651	
1.24228571	98.49147792	0.00008652	
1.24242857	98.49147694	0.00008653	
1.24257143	98.49147596	0.00008654	
1.24271429	98.49147498	0.00008655	
1.24285714	98.49147400	0.00008656	
1.24300000	98.49147302	0.00008657	
1.24314286	98.49147204	0.00008658	
1.24328571	98.49147106	0.00008659	
1.24342857	98.49147008	0.00008660	
1.24357143	98.49146910	0.00008661	
1.24371429	98.49146812	0.00008662	
1.24385714	98.49146714	0.00008663	
1.24400000	98.49146616	0.00008664	
1.24414286	98.49146518	0.00008665	
1.24428571	98.49146420	0.00008666	
1.24442857	98.49146322	0.00008667	
1.24457143	98.49146224	0.00008668	
1.24471429	98.49146126	0.00008669	
1.24485714	98.49146028	0.00008670	
1.24500000	98.49145930	0.00008671	
1.24514286	98.49145832	0.00008672	
1.24528571	98.49145734	0.00008673	
1.24542857	98.49145636	0.00008674	
1.24557143	98.49145538	0.00008675	
1.24571429	98.49145440	0.00008676	
1.24585714	98.49145342	0.00008677	
1.24600000	98.49145244	0.00008678	
1.24614286	98.49145146	0.00008679	
1.24628571	98.49145048	0.00008680	
1.24642857	98.49144950	0.00008681	
1.24657143	98.49144852	0.00008682	
1.24671429	98.49144754	0.00008683	
1.24685714	98.49144656	0.00008684	
1.24700000	98.49144558	0.00008685	
1.24714286	98.49144460	0.00008686	
1.24728571	98.49144362	0.00008687	
1.24742857	98.49144264	0.00008688	
1.24757143	98.49144166	0.00008689	
1.24771429	98.49144068	0.00008690	
1.24785714	98.49143970	0.00008691	
1.24800000	98.49143872	0.00008692	
1.24814286	98.49143774	0.00008693	
1.24828571	98.49143676	0.00008694	
1.24842857	98.49143578	0.00008695	
1.24857143	98.49143480	0.00008696	
1.24871429	98.49143382	0.00008697	
1.24885714	98.49143284	0.00008698	
1.24900000	98.49143186	0.00008699	
1.24914286	98.49143088	0.00008700	
1.24928571	98.49142990	0.00008701	
1.24942857	98.49142892	0.00008702	
1.24957143	98.49142794	0.00008703	
1.24971429	98.49142696	0.00008704	
1.24985714	98.49142598	0.00008705	
1.25000000	98.49142500	0.00008706	
1.25014286	98.49142402	0.00008707	
1.25028571	98.49142304	0.00008708	
1.25042857	98.49142206	0.00008709	
1.25057143	98.49142108	0.00008710	
1.25071429	98.49142010	0.00008711	
1.25085714	98.49141912	0.00008712	
1.25100000	98.49141814	0.00008713	
1.25114286	98.49141716	0.00008714	
1.25128571	98.49141618	0.00008715	
1.25142857	98.49141520	0.00008716	
1.25157143	98.49141422	0.00008717	
1.25171429	98.49141324	0.00008718	
1.25185714	98.49141226	0.00008719	
1.25200000	98.49141128	0.00008720	
1.25214286	98.49141030	0.00008721	
1.25228571	98.49140932	0.00008722	
1.25242857	98.49140834	0.00008722	
1.25257143	98.49140736	0.00008723	
1.25271429	98.49140638	0.00008724	
1.25285714	98.49140540	0.00008725	
1.25300000	98.49140442	0.00008726	
1.25314286	98.49140344	0.00008727	
1.25328571	98.49140246	0.00008728	
1.25342857	98.49140148	0.00008729	
1.25357143	98.49140050	0.00008730	
1.25371429	98.49139952	0.00008731	
1.25385714	98.49139854	0.00008732	
1.25400000	98.49139756	0.00008733	
1.25414286	98.49139658	0.00008734	
1.25428571	98.49139560	0.00008735	
